problem_id,nudge_type,payoff,decision_cost,max_payoff
5756366881871772233,random,160.0,2.0,180.0
5756366881871772233,extreme,171.0,12.0,171.0
5756366881871772233,greedy,158.0,17.0,160.0
5756366881871772233,random,164.0,2.0,186.0
5756366881871772233,extreme,148.0,2.0,178.0
5756366881871772233,greedy,179.0,6.0,179.0
5756366881871772233,random,150.0,2.0,178.0
5756366881871772233,extreme,158.0,9.0,158.0
5756366881871772233,greedy,173.0,13.0,173.0
5756366881871772233,random,160.0,20.0,160.0
5756366881871772233,extreme,162.0,9.0,162.0
5756366881871772233,greedy,165.0,17.0,165.0
5756366881871772233,random,178.0,14.0,178.0
5756366881871772233,extreme,161.0,9.0,161.0
5756366881871772233,greedy,166.0,13.0,166.0
5756366881871772233,random,167.0,13.0,167.0
5756366881871772233,extreme,152.0,9.0,154.0
5756366881871772233,greedy,153.0,20.0,156.0
5756366881871772233,random,168.0,2.0,188.0
5756366881871772233,extreme,151.0,12.0,179.0
5756366881871772233,greedy,142.0,2.0,166.0
5756366881871772233,random,176.0,2.0,190.0
5756366881871772233,extreme,150.0,2.0,172.0
5756366881871772233,greedy,134.0,2.0,162.0
5756366881871772233,random,155.0,19.0,169.0
5756366881871772233,extreme,150.0,2.0,177.0
5756366881871772233,greedy,160.0,14.0,160.0
5756366881871772233,random,142.0,19.0,170.0
5756366881871772233,extreme,148.0,15.0,167.0
5756366881871772233,greedy,171.0,3.0,171.0
7392550744812924275,random,164.0,3.0,200.0
7392550744812924275,extreme,173.0,2.0,182.0
7392550744812924275,greedy,183.0,1.0,183.0
7392550744812924275,random,163.0,8.0,213.0
7392550744812924275,extreme,176.0,15.0,176.0
7392550744812924275,greedy,192.0,10.0,192.0
7392550744812924275,random,188.0,2.0,188.0
7392550744812924275,extreme,199.0,3.0,199.0
7392550744812924275,greedy,166.0,1.0,184.0
7392550744812924275,random,146.0,3.0,194.0
7392550744812924275,extreme,187.0,3.0,187.0
7392550744812924275,greedy,197.0,1.0,197.0
7392550744812924275,random,159.0,1.0,189.0
7392550744812924275,extreme,180.0,14.0,180.0
7392550744812924275,greedy,179.0,10.0,179.0
7392550744812924275,random,176.0,3.0,202.0
7392550744812924275,extreme,190.0,11.0,200.0
7392550744812924275,greedy,180.0,1.0,180.0
7392550744812924275,random,186.0,6.0,225.0
7392550744812924275,extreme,171.0,3.0,201.0
7392550744812924275,greedy,201.0,1.0,201.0
7392550744812924275,random,166.0,8.0,220.0
7392550744812924275,extreme,187.0,3.0,221.0
7392550744812924275,greedy,182.0,1.0,207.0
7392550744812924275,random,177.0,3.0,187.0
7392550744812924275,extreme,187.0,11.0,187.0
7392550744812924275,greedy,190.0,11.0,190.0
7392550744812924275,random,195.0,1.0,195.0
7392550744812924275,extreme,198.0,15.0,198.0
7392550744812924275,greedy,199.0,1.0,199.0
906269946334727235,random,146.0,4.0,155.0
906269946334727235,extreme,186.0,13.0,186.0
906269946334727235,greedy,177.0,2.0,177.0
906269946334727235,random,157.0,4.0,164.0
906269946334727235,extreme,164.0,14.0,166.0
906269946334727235,greedy,172.0,2.0,172.0
906269946334727235,random,172.0,18.0,172.0
906269946334727235,extreme,167.0,14.0,167.0
906269946334727235,greedy,171.0,2.0,173.0
906269946334727235,random,158.0,13.0,158.0
906269946334727235,extreme,175.0,3.0,175.0
906269946334727235,greedy,212.0,1.0,212.0
906269946334727235,random,168.0,1.0,181.0
906269946334727235,extreme,157.0,15.0,158.0
906269946334727235,greedy,166.0,11.0,166.0
906269946334727235,random,172.0,25.0,172.0
906269946334727235,extreme,185.0,8.0,186.0
906269946334727235,greedy,159.0,11.0,159.0
906269946334727235,random,162.0,14.0,162.0
906269946334727235,extreme,123.0,4.0,155.0
906269946334727235,greedy,153.0,6.0,153.0
906269946334727235,random,147.0,2.0,165.0
906269946334727235,extreme,192.0,2.0,192.0
906269946334727235,greedy,183.0,2.0,183.0
906269946334727235,random,168.0,1.0,188.0
906269946334727235,extreme,170.0,4.0,170.0
906269946334727235,greedy,150.0,6.0,154.0
906269946334727235,random,186.0,1.0,195.0
906269946334727235,extreme,179.0,2.0,179.0
906269946334727235,greedy,159.0,11.0,159.0
8307467622639640409,random,194.0,1.0,194.0
8307467622639640409,extreme,198.0,3.0,198.0
8307467622639640409,greedy,204.0,1.0,204.0
8307467622639640409,random,178.0,2.0,183.0
8307467622639640409,extreme,196.0,3.0,196.0
8307467622639640409,greedy,201.0,1.0,201.0
8307467622639640409,random,208.0,6.0,208.0
8307467622639640409,extreme,188.0,6.0,188.0
8307467622639640409,greedy,198.0,1.0,198.0
8307467622639640409,random,196.0,4.0,196.0
8307467622639640409,extreme,194.0,2.0,194.0
8307467622639640409,greedy,196.0,1.0,196.0
8307467622639640409,random,190.0,4.0,190.0
8307467622639640409,extreme,165.0,13.0,168.0
8307467622639640409,greedy,182.0,1.0,182.0
8307467622639640409,random,204.0,1.0,204.0
8307467622639640409,extreme,184.0,3.0,184.0
8307467622639640409,greedy,188.0,2.0,207.0
8307467622639640409,random,158.0,9.0,171.0
8307467622639640409,extreme,192.0,3.0,192.0
8307467622639640409,greedy,196.0,2.0,196.0
8307467622639640409,random,202.0,1.0,202.0
8307467622639640409,extreme,188.0,5.0,188.0
8307467622639640409,greedy,176.0,2.0,176.0
8307467622639640409,random,188.0,1.0,188.0
8307467622639640409,extreme,192.0,5.0,192.0
8307467622639640409,greedy,190.0,1.0,190.0
8307467622639640409,random,157.0,9.0,176.0
8307467622639640409,extreme,164.0,1.0,180.0
8307467622639640409,greedy,186.0,1.0,186.0
4082706935649016543,random,164.0,11.0,164.0
4082706935649016543,extreme,159.0,9.0,170.0
4082706935649016543,greedy,173.0,11.0,173.0
4082706935649016543,random,183.0,12.0,183.0
4082706935649016543,extreme,152.0,12.0,152.0
4082706935649016543,greedy,175.0,12.0,175.0
4082706935649016543,random,208.0,6.0,208.0
4082706935649016543,extreme,187.0,1.0,187.0
4082706935649016543,greedy,194.0,1.0,194.0
4082706935649016543,random,169.0,6.0,171.0
4082706935649016543,extreme,193.0,1.0,193.0
4082706935649016543,greedy,177.0,3.0,177.0
4082706935649016543,random,182.0,12.0,182.0
4082706935649016543,extreme,152.0,11.0,161.0
4082706935649016543,greedy,170.0,11.0,170.0
4082706935649016543,random,185.0,6.0,185.0
4082706935649016543,extreme,178.0,12.0,178.0
4082706935649016543,greedy,185.0,1.0,185.0
4082706935649016543,random,176.0,11.0,176.0
4082706935649016543,extreme,179.0,1.0,179.0
4082706935649016543,greedy,179.0,1.0,179.0
4082706935649016543,random,188.0,10.0,188.0
4082706935649016543,extreme,179.0,1.0,179.0
4082706935649016543,greedy,196.0,1.0,196.0
4082706935649016543,random,148.0,11.0,170.0
4082706935649016543,extreme,152.0,11.0,158.0
4082706935649016543,greedy,176.0,1.0,176.0
4082706935649016543,random,196.0,12.0,196.0
4082706935649016543,extreme,183.0,3.0,183.0
4082706935649016543,greedy,188.0,1.0,188.0
7622189378378819050,random,137.0,2.0,216.0
7622189378378819050,extreme,180.0,1.0,183.0
7622189378378819050,greedy,201.0,1.0,201.0
7622189378378819050,random,197.0,9.0,197.0
7622189378378819050,extreme,194.0,1.0,194.0
7622189378378819050,greedy,215.0,1.0,215.0
7622189378378819050,random,215.0,4.0,215.0
7622189378378819050,extreme,195.0,11.0,195.0
7622189378378819050,greedy,192.0,1.0,192.0
7622189378378819050,random,176.0,9.0,189.0
7622189378378819050,extreme,223.0,1.0,223.0
7622189378378819050,greedy,195.0,1.0,195.0
7622189378378819050,random,219.0,7.0,219.0
7622189378378819050,extreme,182.0,1.0,182.0
7622189378378819050,greedy,177.0,3.0,206.0
7622189378378819050,random,185.0,4.0,185.0
7622189378378819050,extreme,194.0,14.0,194.0
7622189378378819050,greedy,199.0,1.0,199.0
7622189378378819050,random,244.0,4.0,244.0
7622189378378819050,extreme,215.0,1.0,215.0
7622189378378819050,greedy,173.0,1.0,199.0
7622189378378819050,random,198.0,1.0,198.0
7622189378378819050,extreme,177.0,1.0,177.0
7622189378378819050,greedy,191.0,3.0,191.0
7622189378378819050,random,189.0,1.0,189.0
7622189378378819050,extreme,173.0,1.0,182.0
7622189378378819050,greedy,196.0,3.0,196.0
7622189378378819050,random,205.0,4.0,205.0
7622189378378819050,extreme,186.0,3.0,186.0
7622189378378819050,greedy,180.0,1.0,180.0
1654749258641092523,random,183.0,6.0,183.0
1654749258641092523,extreme,185.0,2.0,185.0
1654749258641092523,greedy,177.0,1.0,177.0
1654749258641092523,random,168.0,6.0,168.0
1654749258641092523,extreme,168.0,2.0,168.0
1654749258641092523,greedy,162.0,13.0,162.0
1654749258641092523,random,185.0,1.0,185.0
1654749258641092523,extreme,170.0,5.0,170.0
1654749258641092523,greedy,182.0,1.0,182.0
1654749258641092523,random,182.0,6.0,182.0
1654749258641092523,extreme,175.0,3.0,175.0
1654749258641092523,greedy,161.0,14.0,161.0
1654749258641092523,random,176.0,1.0,176.0
1654749258641092523,extreme,180.0,2.0,180.0
1654749258641092523,greedy,153.0,13.0,153.0
1654749258641092523,random,176.0,1.0,176.0
1654749258641092523,extreme,145.0,12.0,156.0
1654749258641092523,greedy,176.0,1.0,176.0
1654749258641092523,random,159.0,13.0,159.0
1654749258641092523,extreme,165.0,3.0,172.0
1654749258641092523,greedy,174.0,1.0,174.0
1654749258641092523,random,183.0,1.0,183.0
1654749258641092523,extreme,197.0,1.0,197.0
1654749258641092523,greedy,167.0,13.0,167.0
1654749258641092523,random,146.0,7.0,165.0
1654749258641092523,extreme,162.0,1.0,172.0
1654749258641092523,greedy,182.0,1.0,182.0
1654749258641092523,random,202.0,5.0,202.0
1654749258641092523,extreme,186.0,6.0,186.0
1654749258641092523,greedy,185.0,1.0,185.0
18370052594547888896,random,162.0,11.0,162.0
18370052594547888896,extreme,158.0,1.0,168.0
18370052594547888896,greedy,182.0,1.0,182.0
18370052594547888896,random,169.0,11.0,169.0
18370052594547888896,extreme,180.0,13.0,180.0
18370052594547888896,greedy,175.0,15.0,175.0
18370052594547888896,random,185.0,10.0,185.0
18370052594547888896,extreme,173.0,13.0,173.0
18370052594547888896,greedy,180.0,1.0,180.0
18370052594547888896,random,166.0,10.0,166.0
18370052594547888896,extreme,143.0,1.0,179.0
18370052594547888896,greedy,177.0,1.0,177.0
18370052594547888896,random,177.0,10.0,177.0
18370052594547888896,extreme,162.0,1.0,164.0
18370052594547888896,greedy,193.0,4.0,193.0
18370052594547888896,random,134.0,1.0,173.0
18370052594547888896,extreme,190.0,10.0,190.0
18370052594547888896,greedy,183.0,1.0,183.0
18370052594547888896,random,170.0,1.0,205.0
18370052594547888896,extreme,160.0,1.0,199.0
18370052594547888896,greedy,149.0,2.0,161.0
18370052594547888896,random,163.0,11.0,163.0
18370052594547888896,extreme,172.0,16.0,172.0
18370052594547888896,greedy,168.0,1.0,173.0
18370052594547888896,random,172.0,10.0,172.0
18370052594547888896,extreme,115.0,1.0,180.0
18370052594547888896,greedy,162.0,1.0,162.0
18370052594547888896,random,215.0,4.0,215.0
18370052594547888896,extreme,177.0,15.0,177.0
18370052594547888896,greedy,178.0,1.0,178.0
3310556432078009792,random,204.0,7.0,204.0
3310556432078009792,extreme,167.0,15.0,187.0
3310556432078009792,greedy,184.0,6.0,184.0
3310556432078009792,random,164.0,13.0,193.0
3310556432078009792,extreme,168.0,15.0,171.0
3310556432078009792,greedy,194.0,1.0,194.0
3310556432078009792,random,186.0,9.0,186.0
3310556432078009792,extreme,218.0,1.0,218.0
3310556432078009792,greedy,178.0,1.0,178.0
3310556432078009792,random,168.0,6.0,168.0
3310556432078009792,extreme,200.0,1.0,200.0
3310556432078009792,greedy,201.0,1.0,201.0
3310556432078009792,random,189.0,7.0,200.0
3310556432078009792,extreme,211.0,1.0,211.0
3310556432078009792,greedy,214.0,1.0,214.0
3310556432078009792,random,178.0,8.0,178.0
3310556432078009792,extreme,187.0,1.0,187.0
3310556432078009792,greedy,211.0,1.0,211.0
3310556432078009792,random,168.0,15.0,177.0
3310556432078009792,extreme,225.0,1.0,225.0
3310556432078009792,greedy,170.0,15.0,170.0
3310556432078009792,random,184.0,9.0,184.0
3310556432078009792,extreme,197.0,1.0,197.0
3310556432078009792,greedy,202.0,1.0,202.0
3310556432078009792,random,190.0,7.0,204.0
3310556432078009792,extreme,199.0,1.0,199.0
3310556432078009792,greedy,190.0,6.0,190.0
3310556432078009792,random,223.0,7.0,223.0
3310556432078009792,extreme,221.0,1.0,221.0
3310556432078009792,greedy,218.0,1.0,218.0
17200853607555657246,random,168.0,2.0,168.0
17200853607555657246,extreme,148.0,1.0,166.0
17200853607555657246,greedy,210.0,2.0,210.0
17200853607555657246,random,162.0,1.0,193.0
17200853607555657246,extreme,164.0,1.0,164.0
17200853607555657246,greedy,200.0,2.0,200.0
17200853607555657246,random,172.0,1.0,191.0
17200853607555657246,extreme,200.0,3.0,200.0
17200853607555657246,greedy,148.0,16.0,148.0
17200853607555657246,random,134.0,15.0,161.0
17200853607555657246,extreme,136.0,16.0,157.0
17200853607555657246,greedy,160.0,3.0,160.0
17200853607555657246,random,194.0,2.0,194.0
17200853607555657246,extreme,138.0,13.0,157.0
17200853607555657246,greedy,164.0,9.0,164.0
17200853607555657246,random,146.0,15.0,151.0
17200853607555657246,extreme,144.0,1.0,168.0
17200853607555657246,greedy,165.0,1.0,165.0
17200853607555657246,random,201.0,2.0,201.0
17200853607555657246,extreme,132.0,13.0,166.0
17200853607555657246,greedy,173.0,15.0,173.0
17200853607555657246,random,180.0,2.0,180.0
17200853607555657246,extreme,169.0,4.0,169.0
17200853607555657246,greedy,166.0,17.0,166.0
17200853607555657246,random,142.0,21.0,144.0
17200853607555657246,extreme,167.0,1.0,173.0
17200853607555657246,greedy,194.0,1.0,194.0
17200853607555657246,random,171.0,1.0,176.0
17200853607555657246,extreme,157.0,29.0,157.0
17200853607555657246,greedy,182.0,1.0,182.0
11705659543613182154,random,200.0,7.0,200.0
11705659543613182154,extreme,177.0,1.0,190.0
11705659543613182154,greedy,200.0,2.0,200.0
11705659543613182154,random,180.0,1.0,184.0
11705659543613182154,extreme,169.0,1.0,192.0
11705659543613182154,greedy,196.0,2.0,196.0
11705659543613182154,random,169.0,1.0,202.0
11705659543613182154,extreme,206.0,2.0,206.0
11705659543613182154,greedy,202.0,9.0,202.0
11705659543613182154,random,170.0,2.0,206.0
11705659543613182154,extreme,200.0,2.0,200.0
11705659543613182154,greedy,190.0,6.0,190.0
11705659543613182154,random,206.0,7.0,206.0
11705659543613182154,extreme,185.0,1.0,185.0
11705659543613182154,greedy,200.0,1.0,200.0
11705659543613182154,random,206.0,7.0,206.0
11705659543613182154,extreme,196.0,2.0,196.0
11705659543613182154,greedy,166.0,7.0,190.0
11705659543613182154,random,200.0,7.0,200.0
11705659543613182154,extreme,196.0,10.0,196.0
11705659543613182154,greedy,190.0,6.0,190.0
11705659543613182154,random,166.0,11.0,204.0
11705659543613182154,extreme,198.0,1.0,198.0
11705659543613182154,greedy,180.0,7.0,182.0
11705659543613182154,random,200.0,7.0,200.0
11705659543613182154,extreme,194.0,1.0,194.0
11705659543613182154,greedy,174.0,7.0,188.0
11705659543613182154,random,167.0,7.0,206.0
11705659543613182154,extreme,202.0,9.0,202.0
11705659543613182154,greedy,171.0,7.0,190.0
12866535566946720156,random,162.0,10.0,162.0
12866535566946720156,extreme,166.0,3.0,173.0
12866535566946720156,greedy,188.0,1.0,188.0
12866535566946720156,random,176.0,9.0,176.0
12866535566946720156,extreme,155.0,13.0,161.0
12866535566946720156,greedy,186.0,1.0,186.0
12866535566946720156,random,165.0,8.0,168.0
12866535566946720156,extreme,172.0,1.0,172.0
12866535566946720156,greedy,168.0,14.0,168.0
12866535566946720156,random,170.0,16.0,170.0
12866535566946720156,extreme,178.0,1.0,178.0
12866535566946720156,greedy,206.0,1.0,206.0
12866535566946720156,random,194.0,7.0,194.0
12866535566946720156,extreme,168.0,1.0,168.0
12866535566946720156,greedy,164.0,1.0,166.0
12866535566946720156,random,186.0,1.0,186.0
12866535566946720156,extreme,208.0,1.0,208.0
12866535566946720156,greedy,184.0,2.0,184.0
12866535566946720156,random,195.0,1.0,195.0
12866535566946720156,extreme,164.0,15.0,164.0
12866535566946720156,greedy,162.0,3.0,162.0
12866535566946720156,random,184.0,1.0,184.0
12866535566946720156,extreme,191.0,2.0,191.0
12866535566946720156,greedy,176.0,14.0,176.0
12866535566946720156,random,158.0,17.0,158.0
12866535566946720156,extreme,160.0,1.0,171.0
12866535566946720156,greedy,185.0,1.0,185.0
12866535566946720156,random,153.0,19.0,158.0
12866535566946720156,extreme,194.0,1.0,194.0
12866535566946720156,greedy,210.0,1.0,210.0
4109533434952606991,random,167.0,15.0,173.0
4109533434952606991,extreme,164.0,14.0,174.0
4109533434952606991,greedy,162.0,3.0,162.0
4109533434952606991,random,156.0,15.0,156.0
4109533434952606991,extreme,169.0,3.0,169.0
4109533434952606991,greedy,166.0,12.0,166.0
4109533434952606991,random,159.0,10.0,159.0
4109533434952606991,extreme,173.0,2.0,173.0
4109533434952606991,greedy,146.0,15.0,146.0
4109533434952606991,random,142.0,4.0,154.0
4109533434952606991,extreme,161.0,13.0,161.0
4109533434952606991,greedy,182.0,3.0,182.0
4109533434952606991,random,148.0,15.0,148.0
4109533434952606991,extreme,165.0,14.0,165.0
4109533434952606991,greedy,153.0,1.0,154.0
4109533434952606991,random,161.0,5.0,173.0
4109533434952606991,extreme,156.0,13.0,156.0
4109533434952606991,greedy,162.0,1.0,162.0
4109533434952606991,random,134.0,15.0,151.0
4109533434952606991,extreme,145.0,13.0,149.0
4109533434952606991,greedy,152.0,14.0,152.0
4109533434952606991,random,185.0,5.0,191.0
4109533434952606991,extreme,186.0,5.0,190.0
4109533434952606991,greedy,163.0,6.0,165.0
4109533434952606991,random,167.0,14.0,173.0
4109533434952606991,extreme,166.0,14.0,166.0
4109533434952606991,greedy,183.0,7.0,183.0
4109533434952606991,random,143.0,16.0,143.0
4109533434952606991,extreme,140.0,11.0,141.0
4109533434952606991,greedy,165.0,3.0,165.0
9242031296026764089,random,175.0,9.0,175.0
9242031296026764089,extreme,137.0,5.0,170.0
9242031296026764089,greedy,165.0,11.0,165.0
9242031296026764089,random,195.0,1.0,195.0
9242031296026764089,extreme,179.0,2.0,179.0
9242031296026764089,greedy,172.0,11.0,172.0
9242031296026764089,random,164.0,12.0,164.0
9242031296026764089,extreme,182.0,2.0,182.0
9242031296026764089,greedy,170.0,3.0,170.0
9242031296026764089,random,179.0,6.0,179.0
9242031296026764089,extreme,185.0,9.0,185.0
9242031296026764089,greedy,182.0,13.0,182.0
9242031296026764089,random,178.0,5.0,178.0
9242031296026764089,extreme,148.0,13.0,156.0
9242031296026764089,greedy,164.0,15.0,164.0
9242031296026764089,random,191.0,1.0,191.0
9242031296026764089,extreme,186.0,9.0,186.0
9242031296026764089,greedy,171.0,11.0,171.0
9242031296026764089,random,144.0,11.0,163.0
9242031296026764089,extreme,189.0,2.0,189.0
9242031296026764089,greedy,161.0,15.0,161.0
9242031296026764089,random,188.0,7.0,188.0
9242031296026764089,extreme,177.0,13.0,177.0
9242031296026764089,greedy,173.0,11.0,173.0
9242031296026764089,random,142.0,11.0,153.0
9242031296026764089,extreme,182.0,13.0,182.0
9242031296026764089,greedy,161.0,15.0,161.0
9242031296026764089,random,176.0,2.0,176.0
9242031296026764089,extreme,150.0,22.0,150.0
9242031296026764089,greedy,150.0,15.0,166.0
1074378980260340220,random,256.0,12.0,256.0
1074378980260340220,extreme,182.0,3.0,193.0
1074378980260340220,greedy,228.0,1.0,228.0
1074378980260340220,random,165.0,1.0,210.0
1074378980260340220,extreme,212.0,3.0,212.0
1074378980260340220,greedy,179.0,3.0,179.0
1074378980260340220,random,177.0,5.0,177.0
1074378980260340220,extreme,189.0,3.0,189.0
1074378980260340220,greedy,210.0,1.0,210.0
1074378980260340220,random,171.0,3.0,192.0
1074378980260340220,extreme,165.0,3.0,172.0
1074378980260340220,greedy,208.0,1.0,208.0
1074378980260340220,random,205.0,12.0,205.0
1074378980260340220,extreme,174.0,3.0,202.0
1074378980260340220,greedy,232.0,1.0,232.0
1074378980260340220,random,175.0,3.0,182.0
1074378980260340220,extreme,180.0,1.0,180.0
1074378980260340220,greedy,199.0,3.0,199.0
1074378980260340220,random,164.0,1.0,214.0
1074378980260340220,extreme,177.0,3.0,211.0
1074378980260340220,greedy,203.0,3.0,203.0
1074378980260340220,random,170.0,1.0,197.0
1074378980260340220,extreme,213.0,3.0,213.0
1074378980260340220,greedy,241.0,1.0,241.0
1074378980260340220,random,175.0,1.0,216.0
1074378980260340220,extreme,190.0,3.0,190.0
1074378980260340220,greedy,209.0,1.0,209.0
1074378980260340220,random,173.0,3.0,179.0
1074378980260340220,extreme,184.0,1.0,184.0
1074378980260340220,greedy,235.0,1.0,235.0
1926428471495368785,random,148.0,1.0,158.0
1926428471495368785,extreme,157.0,1.0,166.0
1926428471495368785,greedy,145.0,11.0,159.0
1926428471495368785,random,153.0,13.0,153.0
1926428471495368785,extreme,125.0,13.0,151.0
1926428471495368785,greedy,174.0,2.0,174.0
1926428471495368785,random,188.0,1.0,188.0
1926428471495368785,extreme,174.0,1.0,174.0
1926428471495368785,greedy,164.0,1.0,164.0
1926428471495368785,random,139.0,13.0,149.0
1926428471495368785,extreme,168.0,1.0,169.0
1926428471495368785,greedy,147.0,2.0,156.0
1926428471495368785,random,136.0,11.0,158.0
1926428471495368785,extreme,169.0,1.0,169.0
1926428471495368785,greedy,176.0,3.0,176.0
1926428471495368785,random,143.0,1.0,160.0
1926428471495368785,extreme,158.0,1.0,158.0
1926428471495368785,greedy,170.0,2.0,170.0
1926428471495368785,random,195.0,1.0,195.0
1926428471495368785,extreme,173.0,1.0,173.0
1926428471495368785,greedy,146.0,11.0,149.0
1926428471495368785,random,173.0,2.0,173.0
1926428471495368785,extreme,216.0,1.0,216.0
1926428471495368785,greedy,142.0,13.0,155.0
1926428471495368785,random,186.0,1.0,186.0
1926428471495368785,extreme,174.0,1.0,174.0
1926428471495368785,greedy,174.0,1.0,174.0
1926428471495368785,random,134.0,16.0,145.0
1926428471495368785,extreme,149.0,13.0,149.0
1926428471495368785,greedy,159.0,2.0,160.0
2354950967182187508,random,204.0,1.0,204.0
2354950967182187508,extreme,185.0,18.0,185.0
2354950967182187508,greedy,203.0,1.0,203.0
2354950967182187508,random,161.0,1.0,191.0
2354950967182187508,extreme,159.0,8.0,184.0
2354950967182187508,greedy,184.0,1.0,184.0
2354950967182187508,random,212.0,12.0,212.0
2354950967182187508,extreme,158.0,13.0,170.0
2354950967182187508,greedy,192.0,2.0,192.0
2354950967182187508,random,191.0,5.0,191.0
2354950967182187508,extreme,202.0,11.0,202.0
2354950967182187508,greedy,190.0,2.0,190.0
2354950967182187508,random,175.0,1.0,185.0
2354950967182187508,extreme,208.0,11.0,208.0
2354950967182187508,greedy,195.0,1.0,195.0
2354950967182187508,random,184.0,1.0,191.0
2354950967182187508,extreme,186.0,14.0,186.0
2354950967182187508,greedy,210.0,1.0,210.0
2354950967182187508,random,219.0,12.0,219.0
2354950967182187508,extreme,204.0,2.0,204.0
2354950967182187508,greedy,197.0,1.0,197.0
2354950967182187508,random,190.0,12.0,190.0
2354950967182187508,extreme,198.0,4.0,198.0
2354950967182187508,greedy,193.0,1.0,193.0
2354950967182187508,random,175.0,13.0,175.0
2354950967182187508,extreme,181.0,11.0,181.0
2354950967182187508,greedy,178.0,2.0,178.0
2354950967182187508,random,196.0,1.0,196.0
2354950967182187508,extreme,205.0,5.0,205.0
2354950967182187508,greedy,183.0,1.0,183.0
12083092510640790501,random,229.0,1.0,229.0
12083092510640790501,extreme,239.0,1.0,239.0
12083092510640790501,greedy,169.0,16.0,186.0
12083092510640790501,random,204.0,3.0,204.0
12083092510640790501,extreme,174.0,14.0,194.0
12083092510640790501,greedy,225.0,1.0,225.0
12083092510640790501,random,169.0,14.0,183.0
12083092510640790501,extreme,226.0,1.0,226.0
12083092510640790501,greedy,215.0,1.0,215.0
12083092510640790501,random,224.0,1.0,224.0
12083092510640790501,extreme,194.0,5.0,194.0
12083092510640790501,greedy,161.0,2.0,181.0
12083092510640790501,random,230.0,1.0,230.0
12083092510640790501,extreme,235.0,2.0,235.0
12083092510640790501,greedy,203.0,2.0,203.0
12083092510640790501,random,212.0,1.0,212.0
12083092510640790501,extreme,218.0,1.0,218.0
12083092510640790501,greedy,211.0,1.0,211.0
12083092510640790501,random,229.0,1.0,229.0
12083092510640790501,extreme,236.0,2.0,236.0
12083092510640790501,greedy,234.0,2.0,234.0
12083092510640790501,random,207.0,4.0,207.0
12083092510640790501,extreme,213.0,1.0,213.0
12083092510640790501,greedy,230.0,1.0,230.0
12083092510640790501,random,172.0,15.0,196.0
12083092510640790501,extreme,218.0,2.0,218.0
12083092510640790501,greedy,229.0,2.0,229.0
12083092510640790501,random,231.0,1.0,231.0
12083092510640790501,extreme,210.0,2.0,210.0
12083092510640790501,greedy,203.0,1.0,203.0
12798514215685682062,random,188.0,1.0,188.0
12798514215685682062,extreme,162.0,1.0,194.0
12798514215685682062,greedy,189.0,1.0,189.0
12798514215685682062,random,187.0,13.0,187.0
12798514215685682062,extreme,167.0,1.0,190.0
12798514215685682062,greedy,192.0,1.0,192.0
12798514215685682062,random,178.0,13.0,184.0
12798514215685682062,extreme,158.0,13.0,163.0
12798514215685682062,greedy,219.0,1.0,219.0
12798514215685682062,random,225.0,1.0,225.0
12798514215685682062,extreme,160.0,14.0,172.0
12798514215685682062,greedy,182.0,1.0,182.0
12798514215685682062,random,179.0,13.0,179.0
12798514215685682062,extreme,197.0,13.0,197.0
12798514215685682062,greedy,171.0,1.0,173.0
12798514215685682062,random,182.0,13.0,182.0
12798514215685682062,extreme,199.0,1.0,199.0
12798514215685682062,greedy,194.0,1.0,194.0
12798514215685682062,random,168.0,17.0,170.0
12798514215685682062,extreme,187.0,1.0,187.0
12798514215685682062,greedy,200.0,1.0,200.0
12798514215685682062,random,210.0,1.0,210.0
12798514215685682062,extreme,167.0,13.0,168.0
12798514215685682062,greedy,175.0,5.0,175.0
12798514215685682062,random,203.0,1.0,203.0
12798514215685682062,extreme,184.0,1.0,184.0
12798514215685682062,greedy,189.0,1.0,189.0
12798514215685682062,random,229.0,5.0,229.0
12798514215685682062,extreme,176.0,2.0,176.0
12798514215685682062,greedy,226.0,1.0,226.0
7650918994044478763,random,133.0,16.0,167.0
7650918994044478763,extreme,188.0,2.0,188.0
7650918994044478763,greedy,187.0,1.0,187.0
7650918994044478763,random,166.0,15.0,166.0
7650918994044478763,extreme,149.0,7.0,164.0
7650918994044478763,greedy,159.0,14.0,159.0
7650918994044478763,random,187.0,3.0,187.0
7650918994044478763,extreme,164.0,2.0,164.0
7650918994044478763,greedy,168.0,1.0,168.0
7650918994044478763,random,168.0,5.0,168.0
7650918994044478763,extreme,184.0,12.0,184.0
7650918994044478763,greedy,192.0,1.0,192.0
7650918994044478763,random,160.0,3.0,160.0
7650918994044478763,extreme,161.0,7.0,161.0
7650918994044478763,greedy,144.0,18.0,146.0
7650918994044478763,random,156.0,1.0,187.0
7650918994044478763,extreme,194.0,1.0,194.0
7650918994044478763,greedy,167.0,1.0,167.0
7650918994044478763,random,140.0,2.0,159.0
7650918994044478763,extreme,146.0,12.0,164.0
7650918994044478763,greedy,207.0,1.0,207.0
7650918994044478763,random,134.0,16.0,168.0
7650918994044478763,extreme,154.0,1.0,164.0
7650918994044478763,greedy,177.0,2.0,177.0
7650918994044478763,random,182.0,12.0,182.0
7650918994044478763,extreme,192.0,13.0,192.0
7650918994044478763,greedy,153.0,8.0,168.0
7650918994044478763,random,172.0,14.0,172.0
7650918994044478763,extreme,179.0,12.0,179.0
7650918994044478763,greedy,167.0,1.0,167.0
